2018-11-02 19:18:51,111 - DEBUG - generation=23, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.2600, childFitness=45.1100, networkFitness=47.2100
2018-11-02 19:19:04,375 - DEBUG - generation=23, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=45.3200, childFitness=46.1300, networkFitness=46.5600
2018-11-02 19:19:11,319 - DEBUG - generation=23, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 4}, parentFitness=42.8100, childFitness=18.4500, networkFitness=45.5900
2018-11-02 19:19:14,743 - DEBUG - generation=23, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.5, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=46.4300, childFitness=36.0600, networkFitness=47.4300
2018-11-02 19:22:10,570 - DEBUG - generation=24, Rank=0, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.4, 'optimizer': 'nadam', 'activation': 'hard_sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=45.0400, childFitness=35.1300, networkFitness=45.5900
2018-11-02 19:22:28,461 - DEBUG - generation=24, Rank=2, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=45.3000, childFitness=45.2400, networkFitness=47.2100
2018-11-02 19:22:29,381 - DEBUG - generation=24, Rank=1, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=46.3500, childFitness=47.4900, networkFitness=47.9700
2018-11-02 19:22:32,089 - DEBUG - generation=24, Rank=3, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adam', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=44.0800, childFitness=46.4200, networkFitness=46.5600
2018-11-02 19:22:36,339 - DEBUG - generation=24, Rank=4, processid=boyle-n026.cluster, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=45.5200, childFitness=46.2200, networkFitness=47.4300
2018-11-02 19:23:45,288 - DEBUG - generation=24, Rank=5, processid=boyle-n026.cluster, parent={'dropout': 0.4, 'optimizer': 'nadam', 'activation': 'hard_sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'nadam', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=34.7500, childFitness=35.9900, networkFitness=43.5100
